contrast,energy,homogeneity,correlation,lbp_mean,lbp_std,label
22.4683793312902,0.12755315499856612,0.7102158533498755,0.94409183875681,5.88702392578125,2.199269139168253,CGC
22.4683793312902,0.12755315499856612,0.7102158533498755,0.94409183875681,5.88702392578125,2.199269139168253,CGC
18.22378266631568,0.1291601596169448,0.6977656763707615,0.9603316830935351,5.85272216796875,2.232210744217137,CGC
18.22378266631568,0.1291601596169448,0.6977656763707615,0.9603316830935351,5.85272216796875,2.232210744217137,CGC
19.409054657953345,0.12099631148983506,0.6925680010078945,0.9560111427427725,5.78369140625,2.145657325365562,CGC
18.22378266631568,0.1291601596169448,0.6977656763707615,0.9603316830935351,5.85272216796875,2.232210744217137,CGC
19.05684297306126,0.11284146140430129,0.6987170190792136,0.9622627673700528,5.88592529296875,2.238547709550655,CGC
19.05684297306126,0.11284146140430129,0.6987170190792136,0.9622627673700528,5.88592529296875,2.238547709550655,CGC
19.05684297306126,0.11284146140430129,0.6987170190792136,0.9622627673700528,5.88592529296875,2.238547709550655,CGC
17.644413425545856,0.10519704245160363,0.6641484118837806,0.9631458420881753,5.7181396484375,2.2512253729285,CGC
17.644413425545856,0.10519704245160363,0.6641484118837806,0.9631458420881753,5.7181396484375,2.2512253729285,CGC
17.644413425545856,0.10519704245160363,0.6641484118837806,0.9631458420881753,5.7181396484375,2.2512253729285,CGC
21.611318921856856,0.08663458157660717,0.5901396119645856,0.9603821385736416,5.50457763671875,2.3121787239510856,CGC
21.611318921856856,0.08663458157660717,0.5901396119645856,0.9603821385736416,5.50457763671875,2.3121787239510856,CGC
21.611318921856856,0.08663458157660717,0.5901396119645856,0.9603821385736416,5.50457763671875,2.3121787239510856,CGC
19.409054657953345,0.12099631148983506,0.6925680010078945,0.9560111427427725,5.78369140625,2.145657325365562,CGC
15.62119244160392,0.1000953949321754,0.6418241255687951,0.9683982122806162,5.63665771484375,2.269313045884962,CGC
15.62119244160392,0.1000953949321754,0.6418241255687951,0.9683982122806162,5.63665771484375,2.269313045884962,CGC
15.62119244160392,0.1000953949321754,0.6418241255687951,0.9683982122806162,5.63665771484375,2.269313045884962,CGC
18.661308943711944,0.0937279291950095,0.6380794157208677,0.9690173312012594,5.6329345703125,2.2608849729593348,CGC
18.661308943711944,0.0937279291950095,0.6380794157208677,0.9690173312012594,5.6329345703125,2.2608849729593348,CGC
18.661308943711944,0.0937279291950095,0.6380794157208677,0.9690173312012594,5.6329345703125,2.2608849729593348,CGC
22.58885525974218,0.09146266971202653,0.6365546632565668,0.9669907605870073,5.629150390625,2.2540750556023883,CGC
22.58885525974218,0.09146266971202653,0.6365546632565668,0.9669907605870073,5.629150390625,2.2540750556023883,CGC
22.58885525974218,0.09146266971202653,0.6365546632565668,0.9669907605870073,5.629150390625,2.2540750556023883,CGC
20.78892505831918,0.08395813867400725,0.6149910265333977,0.9710242229075818,5.55426025390625,2.2764257990534262,CGC
19.409054657953345,0.12099631148983506,0.6925680010078945,0.9560111427427725,5.78369140625,2.145657325365562,CGC
20.78892505831918,0.08395813867400725,0.6149910265333977,0.9710242229075818,5.55426025390625,2.2764257990534262,CGC
20.78892505831918,0.08395813867400725,0.6149910265333977,0.9710242229075818,5.55426025390625,2.2764257990534262,CGC
21.696025501426348,0.08868550267647152,0.6178836537105332,0.9657408288698661,5.56982421875,2.273022957987546,CGC
21.696025501426348,0.08868550267647152,0.6178836537105332,0.9657408288698661,5.56982421875,2.273022957987546,CGC
21.696025501426348,0.08868550267647152,0.6178836537105332,0.9657408288698661,5.56982421875,2.273022957987546,CGC
23.96210302967519,0.10435550114913626,0.6632913202969811,0.9572961682243457,5.71649169921875,2.247287100688156,CGC
23.96210302967519,0.10435550114913626,0.6632913202969811,0.9572961682243457,5.71649169921875,2.247287100688156,CGC
23.96210302967519,0.10435550114913626,0.6632913202969811,0.9572961682243457,5.71649169921875,2.247287100688156,CGC
24.17534664366245,0.0992544511484676,0.6487877950986521,0.959483222128291,5.6806640625,2.277062112395816,CGC
24.17534664366245,0.0992544511484676,0.6487877950986521,0.959483222128291,5.6806640625,2.277062112395816,CGC
16.628504702322118,0.14109322149667788,0.7850443641991135,0.9511054510341037,6.3038330078125,2.114223583904647,CGC
24.17534664366245,0.0992544511484676,0.6487877950986521,0.959483222128291,5.6806640625,2.277062112395816,CGC
25.9317096485764,0.11123246436890223,0.7000041799684,0.981580110197309,5.894287109375,2.0057428729165925,CGC
25.9317096485764,0.11123246436890223,0.7000041799684,0.981580110197309,5.894287109375,2.0057428729165925,CGC
25.9317096485764,0.11123246436890223,0.7000041799684,0.981580110197309,5.894287109375,2.0057428729165925,CGC
27.043702942875083,0.11152645070092816,0.7246118949986785,0.963322281982079,5.958740234375,2.1688956126599477,CGC
27.043702942875083,0.11152645070092816,0.7246118949986785,0.963322281982079,5.958740234375,2.1688956126599477,CGC
27.043702942875083,0.11152645070092816,0.7246118949986785,0.963322281982079,5.958740234375,2.1688956126599477,CGC
18.37725222716106,0.09761905993986533,0.6809414429889149,0.9687887705899612,5.78759765625,2.208946760617944,CGC
18.37725222716106,0.09761905993986533,0.6809414429889149,0.9687887705899612,5.78759765625,2.208946760617944,CGC
18.37725222716106,0.09761905993986533,0.6809414429889149,0.9687887705899612,5.78759765625,2.208946760617944,CGC
16.628504702322118,0.14109322149667788,0.7850443641991135,0.9511054510341037,6.3038330078125,2.114223583904647,CGC
21.033969771064903,0.07467784859654111,0.5760112310413232,0.9728693427923624,5.45538330078125,2.326936897879554,CGC
21.033969771064903,0.07467784859654111,0.5760112310413232,0.9728693427923624,5.45538330078125,2.326936897879554,CGC
21.033969771064903,0.07467784859654111,0.5760112310413232,0.9728693427923624,5.45538330078125,2.326936897879554,CGC
20.480080401568035,0.09002386541624117,0.6206924174777741,0.9880367190099548,5.54449462890625,2.0451382692860878,CGC
20.480080401568035,0.09002386541624117,0.6206924174777741,0.9880367190099548,5.54449462890625,2.0451382692860878,CGC
20.480080401568035,0.09002386541624117,0.6206924174777741,0.9880367190099548,5.54449462890625,2.0451382692860878,CGC
19.477883272173106,0.09586347598896577,0.6374527057794821,0.9638693322285382,5.6624755859375,2.278539297973982,CGC
19.477883272173106,0.09586347598896577,0.6374527057794821,0.9638693322285382,5.6624755859375,2.278539297973982,CGC
19.477883272173106,0.09586347598896577,0.6374527057794821,0.9638693322285382,5.6624755859375,2.278539297973982,CGC
18.71608423685629,0.20199898429712387,0.7308602150551368,0.9467183694431851,6.03515625,2.2180036982100453,CGC
16.628504702322118,0.14109322149667788,0.7850443641991135,0.9511054510341037,6.3038330078125,2.114223583904647,CGC
18.71608423685629,0.20199898429712387,0.7308602150551368,0.9467183694431851,6.03515625,2.2180036982100453,CGC
18.71608423685629,0.20199898429712387,0.7308602150551368,0.9467183694431851,6.03515625,2.2180036982100453,CGC
20.674340352587222,0.16460788632408366,0.7466832372931962,0.9478971914428123,6.08319091796875,2.199626138704886,CGC
20.674340352587222,0.16460788632408366,0.7466832372931962,0.9478971914428123,6.08319091796875,2.199626138704886,CGC
20.674340352587222,0.16460788632408366,0.7466832372931962,0.9478971914428123,6.08319091796875,2.199626138704886,CGC
17.62634426440761,0.10019451736878059,0.6626786618603762,0.9686861379833823,5.71795654296875,2.2379461898138016,CGC
17.62634426440761,0.10019451736878059,0.6626786618603762,0.9686861379833823,5.71795654296875,2.2379461898138016,CGC
17.62634426440761,0.10019451736878059,0.6626786618603762,0.9686861379833823,5.71795654296875,2.2379461898138016,CGC
21.48010825318599,0.11902594790769852,0.7187316262972732,0.9761959295803297,5.924072265625,2.0742378162147124,CGC
21.48010825318599,0.11902594790769852,0.7187316262972732,0.9761959295803297,5.924072265625,2.0742378162147124,CGC
13.238604449865324,0.1422232184390996,0.7736720210342349,0.9571084134805017,6.23846435546875,2.1583057422321157,CGC
21.48010825318599,0.11902594790769852,0.7187316262972732,0.9761959295803297,5.924072265625,2.0742378162147124,CGC
23.058634679769643,0.12232355922488568,0.6776226292548964,0.9469648843738132,5.76898193359375,2.269213169118355,CGC
23.058634679769643,0.12232355922488568,0.6776226292548964,0.9469648843738132,5.76898193359375,2.269213169118355,CGC
23.058634679769643,0.12232355922488568,0.6776226292548964,0.9469648843738132,5.76898193359375,2.269213169118355,CGC
22.006044769902374,0.11301396038945972,0.6579145252113199,0.9517426918032124,5.73614501953125,2.2777739318110752,CGC
22.006044769902374,0.11301396038945972,0.6579145252113199,0.9517426918032124,5.73614501953125,2.2777739318110752,CGC
22.006044769902374,0.11301396038945972,0.6579145252113199,0.9517426918032124,5.73614501953125,2.2777739318110752,CGC
15.77689340144331,0.10875572937647916,0.6873856354423865,0.96401167460225,5.80621337890625,2.21318248817259,CGC
15.77689340144331,0.10875572937647916,0.6873856354423865,0.96401167460225,5.80621337890625,2.21318248817259,CGC
15.77689340144331,0.10875572937647916,0.6873856354423865,0.96401167460225,5.80621337890625,2.21318248817259,CGC
13.238604449865324,0.1422232184390996,0.7736720210342349,0.9571084134805017,6.23846435546875,2.1583057422321157,CGC
15.642539738204718,0.15407478834180116,0.7979129735776817,0.9534463443727714,6.3629150390625,2.098032397282574,CGC
15.642539738204718,0.15407478834180116,0.7979129735776817,0.9534463443727714,6.3629150390625,2.098032397282574,CGC
15.642539738204718,0.15407478834180116,0.7979129735776817,0.9534463443727714,6.3629150390625,2.098032397282574,CGC
27.386297464001693,0.1018132002419116,0.6626666050888527,0.9636973245755449,5.77044677734375,2.2934398516473853,CGC
27.386297464001693,0.1018132002419116,0.6626666050888527,0.9636973245755449,5.77044677734375,2.2934398516473853,CGC
27.386297464001693,0.1018132002419116,0.6626666050888527,0.9636973245755449,5.77044677734375,2.2934398516473853,CGC
14.979788686140143,0.11994904508988385,0.7499778127256,0.9675508774821243,6.1038818359375,2.1418676980703673,CGC
14.979788686140143,0.11994904508988385,0.7499778127256,0.9675508774821243,6.1038818359375,2.1418676980703673,CGC
14.979788686140143,0.11994904508988385,0.7499778127256,0.9675508774821243,6.1038818359375,2.1418676980703673,CGC
15.30617889360798,0.13361425576041372,0.786430562631431,0.9614046886401525,6.25506591796875,2.0900602914801305,CGC
21.560930379673575,0.10867085138203919,0.6755627564478516,0.9555487942217977,5.78436279296875,2.273788548760639,CGC
13.238604449865324,0.1422232184390996,0.7736720210342349,0.9571084134805017,6.23846435546875,2.1583057422321157,CGC
15.30617889360798,0.13361425576041372,0.786430562631431,0.9614046886401525,6.25506591796875,2.0900602914801305,CGC
15.30617889360798,0.13361425576041372,0.786430562631431,0.9614046886401525,6.25506591796875,2.0900602914801305,CGC
18.037097992165048,0.08433235657999388,0.619518234438824,0.9668447334809078,5.56988525390625,2.2950138795956025,CGC
18.037097992165048,0.08433235657999388,0.619518234438824,0.9668447334809078,5.56988525390625,2.2950138795956025,CGC
18.037097992165048,0.08433235657999388,0.619518234438824,0.9668447334809078,5.56988525390625,2.2950138795956025,CGC
20.381389524498164,0.07301333095932278,0.5797796527338965,0.9701721974446716,5.4835205078125,2.327830708868182,CGC
20.381389524498164,0.07301333095932278,0.5797796527338965,0.9701721974446716,5.4835205078125,2.327830708868182,CGC
20.381389524498164,0.07301333095932278,0.5797796527338965,0.9701721974446716,5.4835205078125,2.327830708868182,CGC
14.845544855152454,0.07796779372010049,0.6061705776279259,0.9737702403807007,5.54754638671875,2.2940959133959486,CGC
14.845544855152454,0.07796779372010049,0.6061705776279259,0.9737702403807007,5.54754638671875,2.2940959133959486,CGC
22.01525772192224,0.09078008961056734,0.6728350399071723,0.9712640534314683,5.795166015625,2.2473206859297057,CGC
14.845544855152454,0.07796779372010049,0.6061705776279259,0.9737702403807007,5.54754638671875,2.2940959133959486,CGC
18.849162659263108,0.0752295834239224,0.6046791251890077,0.9697980715559854,5.541015625,2.295259283707041,CGC
18.849162659263108,0.0752295834239224,0.6046791251890077,0.9697980715559854,5.541015625,2.295259283707041,CGC
18.849162659263108,0.0752295834239224,0.6046791251890077,0.9697980715559854,5.541015625,2.295259283707041,CGC
20.8756516067724,0.0525233631879227,0.4563341413870204,0.9779881141211624,5.19329833984375,2.433450464252334,CGC
20.8756516067724,0.0525233631879227,0.4563341413870204,0.9779881141211624,5.19329833984375,2.433450464252334,CGC
20.8756516067724,0.0525233631879227,0.4563341413870204,0.9779881141211624,5.19329833984375,2.433450464252334,CGC
22.322615223355854,0.050728071298367435,0.4475559296260279,0.9767512199560822,5.1650390625,2.4469934115740117,CGC
22.322615223355854,0.050728071298367435,0.4475559296260279,0.9767512199560822,5.1650390625,2.4469934115740117,CGC
22.322615223355854,0.050728071298367435,0.4475559296260279,0.9767512199560822,5.1650390625,2.4469934115740117,CGC
22.01525772192224,0.09078008961056734,0.6728350399071723,0.9712640534314683,5.795166015625,2.2473206859297057,CGC
20.148887969651295,0.06807678686776926,0.5459866626874631,0.9692121646237075,5.38873291015625,2.3712084261706523,CGC
20.148887969651295,0.06807678686776926,0.5459866626874631,0.9692121646237075,5.38873291015625,2.3712084261706523,CGC
20.148887969651295,0.06807678686776926,0.5459866626874631,0.9692121646237075,5.38873291015625,2.3712084261706523,CGC
19.37128011365425,0.09524741539984011,0.6529806954005991,0.9612849984474471,5.71832275390625,2.2910089248793404,CGC
19.37128011365425,0.09524741539984011,0.6529806954005991,0.9612849984474471,5.71832275390625,2.2910089248793404,CGC
19.37128011365425,0.09524741539984011,0.6529806954005991,0.9612849984474471,5.71832275390625,2.2910089248793404,CGC
18.94489412025733,0.07027839438402989,0.5434924211722906,0.969484885327788,5.41131591796875,2.3820201298937995,CGC
18.94489412025733,0.07027839438402989,0.5434924211722906,0.969484885327788,5.41131591796875,2.3820201298937995,CGC
18.94489412025733,0.07027839438402989,0.5434924211722906,0.969484885327788,5.41131591796875,2.3820201298937995,CGC
21.79658473770104,0.056684802474815374,0.42352265387173577,0.960115634744051,5.13671875,2.470699265066155,CGC
22.01525772192224,0.09078008961056734,0.6728350399071723,0.9712640534314683,5.795166015625,2.2473206859297057,CGC
21.79658473770104,0.056684802474815374,0.42352265387173577,0.960115634744051,5.13671875,2.470699265066155,CGC
21.79658473770104,0.056684802474815374,0.42352265387173577,0.960115634744051,5.13671875,2.470699265066155,CGC
21.093207014539352,0.08168318620201673,0.6470356890891983,0.9684143741431379,5.6224365234375,2.199165218237033,CGC
21.093207014539352,0.08168318620201673,0.6470356890891983,0.9684143741431379,5.6224365234375,2.199165218237033,CGC
21.093207014539352,0.08168318620201673,0.6470356890891983,0.9684143741431379,5.6224365234375,2.199165218237033,CGC
23.784600428576326,0.08763033420648131,0.6624808860316305,0.9730981223435805,5.691162109375,2.1924508744785594,CGC
23.784600428576326,0.08763033420648131,0.6624808860316305,0.9730981223435805,5.691162109375,2.1924508744785594,CGC
23.784600428576326,0.08763033420648131,0.6624808860316305,0.9730981223435805,5.691162109375,2.1924508744785594,CGC
22.477506912045463,0.08830188344383025,0.6805830242191421,0.9694781988729949,5.75091552734375,2.185720345649875,CGC
22.477506912045463,0.08830188344383025,0.6805830242191421,0.9694781988729949,5.75091552734375,2.185720345649875,CGC
26.47567245915792,0.14176007062622997,0.6914591349525803,0.9554486893471233,5.8609619140625,2.232205995416045,CGC
22.477506912045463,0.08830188344383025,0.6805830242191421,0.9694781988729949,5.75091552734375,2.185720345649875,CGC
19.846594618970833,0.0841887735717741,0.6821407958067611,0.9740209754069782,5.7315673828125,2.162347489282162,CGC
19.846594618970833,0.0841887735717741,0.6821407958067611,0.9740209754069782,5.7315673828125,2.162347489282162,CGC
19.846594618970833,0.0841887735717741,0.6821407958067611,0.9740209754069782,5.7315673828125,2.162347489282162,CGC
17.678172977439942,0.07878115220124307,0.668715904640627,0.9729625197165391,5.67010498046875,2.165851548105785,CGC
17.678172977439942,0.07878115220124307,0.668715904640627,0.9729625197165391,5.67010498046875,2.165851548105785,CGC
17.678172977439942,0.07878115220124307,0.668715904640627,0.9729625197165391,5.67010498046875,2.165851548105785,CGC
20.59581513694305,0.0827734639600927,0.6802961236489291,0.9698920116756613,5.73712158203125,2.1702835706907053,CGC
20.59581513694305,0.0827734639600927,0.6802961236489291,0.9698920116756613,5.73712158203125,2.1702835706907053,CGC
20.59581513694305,0.0827734639600927,0.6802961236489291,0.9698920116756613,5.73712158203125,2.1702835706907053,CGC
26.47567245915792,0.14176007062622997,0.6914591349525803,0.9554486893471233,5.8609619140625,2.232205995416045,CGC
20.87294576151692,0.08201287736552831,0.6803601124159419,0.9715830284753519,5.72052001953125,2.1592096588042202,CGC
20.87294576151692,0.08201287736552831,0.6803601124159419,0.9715830284753519,5.72052001953125,2.1592096588042202,CGC
20.87294576151692,0.08201287736552831,0.6803601124159419,0.9715830284753519,5.72052001953125,2.1592096588042202,CGC
16.944761280147873,0.08820589556621661,0.6895739944861954,0.9725432659077653,5.7593994140625,2.1675365910801903,CGC
16.944761280147873,0.08820589556621661,0.6895739944861954,0.9725432659077653,5.7593994140625,2.1675365910801903,CGC
16.944761280147873,0.08820589556621661,0.6895739944861954,0.9725432659077653,5.7593994140625,2.1675365910801903,CGC
16.65457418024234,0.08574923565627487,0.6813593395459896,0.9720464422746116,5.72174072265625,2.182365849337224,CGC
16.65457418024234,0.08574923565627487,0.6813593395459896,0.9720464422746116,5.72174072265625,2.182365849337224,CGC
16.65457418024234,0.08574923565627487,0.6813593395459896,0.9720464422746116,5.72174072265625,2.182365849337224,CGC
17.84265325171303,0.08878687227583018,0.6893900597178488,0.9676391747024672,5.77410888671875,2.1681478950441337,CGC
26.47567245915792,0.14176007062622997,0.6914591349525803,0.9554486893471233,5.8609619140625,2.232205995416045,CGC
17.84265325171303,0.08878687227583018,0.6893900597178488,0.9676391747024672,5.77410888671875,2.1681478950441337,CGC
17.84265325171303,0.08878687227583018,0.6893900597178488,0.9676391747024672,5.77410888671875,2.1681478950441337,CGC
20.871251656566173,0.0846965405190115,0.6706888939778858,0.9714664159579455,5.71807861328125,2.1867856690081284,CGC
20.871251656566173,0.0846965405190115,0.6706888939778858,0.9714664159579455,5.71807861328125,2.1867856690081284,CGC
20.871251656566173,0.0846965405190115,0.6706888939778858,0.9714664159579455,5.71807861328125,2.1867856690081284,CGC
19.88668557024647,0.08323543044329478,0.6645549095258741,0.971988689889309,5.66693115234375,2.1764991704144268,CGC
19.88668557024647,0.08323543044329478,0.6645549095258741,0.971988689889309,5.66693115234375,2.1764991704144268,CGC
19.88668557024647,0.08323543044329478,0.6645549095258741,0.971988689889309,5.66693115234375,2.1764991704144268,CGC
20.618271533418348,0.08650952754915384,0.6824277590184313,0.9649812707607563,5.74658203125,2.1808745730617165,CGC
20.618271533418348,0.08650952754915384,0.6824277590184313,0.9649812707607563,5.74658203125,2.1808745730617165,CGC
25.00878294725401,0.09320711141187572,0.5870769377230298,0.9580641422486175,5.4998779296875,2.3001411693983784,CGC
20.618271533418348,0.08650952754915384,0.6824277590184313,0.9649812707607563,5.74658203125,2.1808745730617165,CGC
21.285139781217406,0.08264209093043978,0.6667365105217656,0.9711879328436172,5.6844482421875,2.196696591763742,CGC
21.285139781217406,0.08264209093043978,0.6667365105217656,0.9711879328436172,5.6844482421875,2.196696591763742,CGC
21.285139781217406,0.08264209093043978,0.6667365105217656,0.9711879328436172,5.6844482421875,2.196696591763742,CGC
21.857579418284182,0.08376523997779667,0.6632684257414753,0.9665181637039124,5.68951416015625,2.2118836112378903,CGC
21.857579418284182,0.08376523997779667,0.6632684257414753,0.9665181637039124,5.68951416015625,2.2118836112378903,CGC
21.857579418284182,0.08376523997779667,0.6632684257414753,0.9665181637039124,5.68951416015625,2.2118836112378903,CGC
17.979844752658536,0.08231618016103234,0.6621375620872905,0.9724169290083888,5.6490478515625,2.181549176217924,CGC
17.979844752658536,0.08231618016103234,0.6621375620872905,0.9724169290083888,5.6490478515625,2.181549176217924,CGC
17.979844752658536,0.08231618016103234,0.6621375620872905,0.9724169290083888,5.6490478515625,2.181549176217924,CGC
25.00878294725401,0.09320711141187572,0.5870769377230298,0.9580641422486175,5.4998779296875,2.3001411693983784,CGC
20.886467843248628,0.112631991343794,0.6998104693839978,0.9691802979458014,5.8673095703125,2.1840029385984914,CGC
20.886467843248628,0.112631991343794,0.6998104693839978,0.9691802979458014,5.8673095703125,2.1840029385984914,CGC
20.886467843248628,0.112631991343794,0.6998104693839978,0.9691802979458014,5.8673095703125,2.1840029385984914,CGC
23.22659846491602,0.12109401728587715,0.6954471882754281,0.9601142188297758,5.8189697265625,2.161551795608688,CGC
23.22659846491602,0.12109401728587715,0.6954471882754281,0.9601142188297758,5.8189697265625,2.161551795608688,CGC
23.22659846491602,0.12109401728587715,0.6954471882754281,0.9601142188297758,5.8189697265625,2.161551795608688,CGC
23.965148785766647,0.119547709639286,0.6635362867443162,0.9617174840402343,5.67437744140625,2.1810704009421866,CGC
23.965148785766647,0.119547709639286,0.6635362867443162,0.9617174840402343,5.67437744140625,2.1810704009421866,CGC
23.965148785766647,0.119547709639286,0.6635362867443162,0.9617174840402343,5.67437744140625,2.1810704009421866,CGC
18.355759496675585,0.10768672401307552,0.6760200549478057,0.9678016770873328,5.7398681640625,2.2082624900148953,CGC
25.00878294725401,0.09320711141187572,0.5870769377230298,0.9580641422486175,5.4998779296875,2.3001411693983784,CGC
18.355759496675585,0.10768672401307552,0.6760200549478057,0.9678016770873328,5.7398681640625,2.2082624900148953,CGC
18.355759496675585,0.10768672401307552,0.6760200549478057,0.9678016770873328,5.7398681640625,2.2082624900148953,CGC
19.9076940458572,0.0809953933859637,0.6659417297157152,0.9725393781857332,5.6553955078125,2.151125634165563,CGC
19.9076940458572,0.0809953933859637,0.6659417297157152,0.9725393781857332,5.6553955078125,2.151125634165563,CGC
19.9076940458572,0.0809953933859637,0.6659417297157152,0.9725393781857332,5.6553955078125,2.151125634165563,CGC
19.902142491785227,0.07395828967150142,0.6400861186043363,0.9716395335021828,5.551513671875,2.1503616732970654,CGC
19.902142491785227,0.07395828967150142,0.6400861186043363,0.9716395335021828,5.551513671875,2.1503616732970654,CGC
19.902142491785227,0.07395828967150142,0.6400861186043363,0.9716395335021828,5.551513671875,2.1503616732970654,CGC
29.588971994350636,0.09483016513303391,0.6760301056731757,0.9644432427464074,5.74627685546875,2.2081927652687896,CGC
29.588971994350636,0.09483016513303391,0.6760301056731757,0.9644432427464074,5.74627685546875,2.2081927652687896,CGC
19.378496710118736,0.111585601928892,0.7016299624882206,0.9597256165416092,5.8687744140625,2.2263550477676195,CGC
23.509972332445034,0.10742701183609707,0.68913484292637,0.9559537056977194,5.85455322265625,2.2466935385259084,CGC
29.588971994350636,0.09483016513303391,0.6760301056731757,0.9644432427464074,5.74627685546875,2.2081927652687896,CGC
21.107012577306676,0.08485614879980698,0.6643814652357579,0.9660902327798846,5.6937255859375,2.2034451644335675,CGC
21.107012577306676,0.08485614879980698,0.6643814652357579,0.9660902327798846,5.6937255859375,2.2034451644335675,CGC
21.107012577306676,0.08485614879980698,0.6643814652357579,0.9660902327798846,5.6937255859375,2.2034451644335675,CGC
20.814623262059424,0.09934442320177529,0.6912299583058723,0.9676365656793264,5.80389404296875,2.1772767745134303,CGC
20.814623262059424,0.09934442320177529,0.6912299583058723,0.9676365656793264,5.80389404296875,2.1772767745134303,CGC
20.814623262059424,0.09934442320177529,0.6912299583058723,0.9676365656793264,5.80389404296875,2.1772767745134303,CGC
19.353877453848963,0.09293827878061513,0.6866417305905156,0.9653787249211812,5.76495361328125,2.2003228573459874,CGC
19.353877453848963,0.09293827878061513,0.6866417305905156,0.9653787249211812,5.76495361328125,2.2003228573459874,CGC
19.353877453848963,0.09293827878061513,0.6866417305905156,0.9653787249211812,5.76495361328125,2.2003228573459874,CGC
23.509972332445034,0.10742701183609707,0.68913484292637,0.9559537056977194,5.85455322265625,2.2466935385259084,CGC
23.086301871823274,0.08001169821136209,0.5747616884532819,0.9826194841108488,5.2703857421875,1.988433828289042,CGC
23.086301871823274,0.08001169821136209,0.5747616884532819,0.9826194841108488,5.2703857421875,1.988433828289042,CGC
23.086301871823274,0.08001169821136209,0.5747616884532819,0.9826194841108488,5.2703857421875,1.988433828289042,CGC
19.676623700903935,0.093638295611937,0.6789030459561638,0.9618502978024321,5.738525390625,2.1958246007114712,CGC
19.676623700903935,0.093638295611937,0.6789030459561638,0.9618502978024321,5.738525390625,2.1958246007114712,CGC
19.676623700903935,0.093638295611937,0.6789030459561638,0.9618502978024321,5.738525390625,2.1958246007114712,CGC
18.807545681497828,0.14978124412095056,0.7910282613394317,0.9424046767827297,6.25286865234375,2.0754118386793996,CGC
18.807545681497828,0.14978124412095056,0.7910282613394317,0.9424046767827297,6.25286865234375,2.0754118386793996,CGC
18.807545681497828,0.14978124412095056,0.7910282613394317,0.9424046767827297,6.25286865234375,2.0754118386793996,CGC
25.561737834413705,0.137120386095248,0.7794490294863665,0.9604902161183253,6.25079345703125,2.1202337645007603,CGC
23.509972332445034,0.10742701183609707,0.68913484292637,0.9559537056977194,5.85455322265625,2.2466935385259084,CGC
25.561737834413705,0.137120386095248,0.7794490294863665,0.9604902161183253,6.25079345703125,2.1202337645007603,CGC
25.561737834413705,0.137120386095248,0.7794490294863665,0.9604902161183253,6.25079345703125,2.1202337645007603,CGC
32.70060055354536,0.13264777706276076,0.7657659572355507,0.9565936994841631,6.1484375,2.1285729383571166,CGC
32.70060055354536,0.13264777706276076,0.7657659572355507,0.9565936994841631,6.1484375,2.1285729383571166,CGC
32.70060055354536,0.13264777706276076,0.7657659572355507,0.9565936994841631,6.1484375,2.1285729383571166,CGC
15.319480342086045,0.11382361598798446,0.71037528049539,0.9773462585208047,5.83648681640625,2.0015702481607502,CGC
15.319480342086045,0.11382361598798446,0.71037528049539,0.9773462585208047,5.83648681640625,2.0015702481607502,CGC
15.319480342086045,0.11382361598798446,0.71037528049539,0.9773462585208047,5.83648681640625,2.0015702481607502,CGC
23.637651537022258,0.0884992810712955,0.6354358684944248,0.9678375196262629,5.6357421875,2.2703897818783707,CGC
23.637651537022258,0.0884992810712955,0.6354358684944248,0.9678375196262629,5.6357421875,2.2703897818783707,CGC
18.443204374690346,0.10322408123414843,0.6362557067797407,0.9623186244834703,5.679443359375,2.3144844278399703,CGC
23.637651537022258,0.0884992810712955,0.6354358684944248,0.9678375196262629,5.6357421875,2.2703897818783707,CGC
25.244281578407307,0.08445606375684861,0.6813193540938377,0.9690768980928987,5.6834716796875,2.120032166015447,CGC
25.244281578407307,0.08445606375684861,0.6813193540938377,0.9690768980928987,5.6834716796875,2.120032166015447,CGC
25.244281578407307,0.08445606375684861,0.6813193540938377,0.9690768980928987,5.6834716796875,2.120032166015447,CGC
19.37640311608795,0.06851303651258477,0.6462563566416824,0.9832773733701732,5.57757568359375,2.132245822528435,CGC
19.37640311608795,0.06851303651258477,0.6462563566416824,0.9832773733701732,5.57757568359375,2.132245822528435,CGC
19.37640311608795,0.06851303651258477,0.6462563566416824,0.9832773733701732,5.57757568359375,2.132245822528435,CGC
21.157017614816873,0.07104730494275213,0.6481512438267014,0.9800409973040289,5.587890625,2.150516572151819,CGC
21.157017614816873,0.07104730494275213,0.6481512438267014,0.9800409973040289,5.587890625,2.150516572151819,CGC
21.157017614816873,0.07104730494275213,0.6481512438267014,0.9800409973040289,5.587890625,2.150516572151819,CGC
18.443204374690346,0.10322408123414843,0.6362557067797407,0.9623186244834703,5.679443359375,2.3144844278399703,CGC
19.710649901768935,0.1231951610488624,0.7066125180521843,0.9592886605723092,5.87823486328125,2.21040020183249,CGC
19.710649901768935,0.1231951610488624,0.7066125180521843,0.9592886605723092,5.87823486328125,2.21040020183249,CGC
19.710649901768935,0.1231951610488624,0.7066125180521843,0.9592886605723092,5.87823486328125,2.21040020183249,CGC
19.203970962629786,0.07850426649190029,0.6654546207078909,0.9783056537816466,5.6402587890625,2.139394110394511,CGC
